kepid_sim,koi_period,koi_duration,koi_depth,koi_prad,koi_impact,koi_steff,koi_srad,koi_model_snr,y,koi_fpflag_1,koi_fpflag_2,koi_fpflag_3,koi_fpflag_4,koi_score
95,6.841289651036795,2.5838925049461814,3072.237200645137,6.205369339191592,0.5450298185791852,5275.853016681104,0.9718524310918835,3.8280947545990074,1,0,0,0,0,0.6671661729527796
95,22.468199643290138,2.857990015319063,681.0199789194002,0.8474821886390342,0.5754292683143715,5604.82513716042,1.1645661209503797,3.5141484624365185,0,1,1,1,1,0.0
95,7.270921170936705,3.937820356432735,849.1057640848634,7.997528329452126,0.20675810423014362,5681.4728690570055,0.8808644276848984,13.19620486814797,0,1,1,1,1,0.39980158547429734
96,5.5905802069323585,4.054747822384752,634.0558076618391,2.761141305909696,0.4088675962652874,5522.775712946451,1.359802168323482,6.406567041559646,0,1,1,1,1,0.0
96,6.927838997711486,3.6453534874540865,1634.3567656742766,2.7170000754652994,0.7419446834667278,5871.467751250238,0.896249936752643,13.623051057666862,1,0,0,0,0,1.0
96,2.7745512422022633,4.74070044251504,119.23750090446462,2.6023892368990356,0.5119679067396367,5206.317754188055,1.190312940426326,12.110261863435321,0,1,1,1,1,0.04388007541572342
97,2.343963359883964,2.4649266796417604,835.0592704515307,5.885659617321314,0.3264152483421344,5545.774456204785,1.1711977792549315,4.0601625407403565,0,1,1,1,1,0.37993603036047974
98,10.350568786921462,1.7570342310836478,361.4063261880783,1.7164802963503543,0.7907306445383022,5424.889388559919,0.8733663687673675,4.060740725622366,0,1,1,1,1,0.017867765028652866
98,13.769284158713077,1.5360958282058081,475.98484229790733,1.1538852439260785,0.6124142469903385,6502.3675263664245,0.8506793924677729,3.600167786086554,0,1,1,1,1,0.116920045736744
99,5.181121149241392,2.437166455960645,361.11135848171693,0.8953444442587734,0.1650533750987465,4098.162338468664,1.0289690486137217,2.3368713673319412,0,0,1,1,1,0.47925937966853105
99,21.10804283125932,2.046238506958677,359.3301385733055,1.6880505476298702,0.9266992751543226,5489.1260100666905,1.2989700904108628,2.6637229539922402,0,1,1,1,1,0.0
100,7.854329150007791,3.303952839333972,1040.1924804554767,2.9292590001549033,0.4371806983044006,5640.308864133253,0.7704572178514538,8.145263637075901,1,0,0,0,0,0.8715636242924889
101,13.86284367576915,1.7454947696717626,2118.8565386608566,3.726944900213578,0.5495443764736522,6539.574479565075,0.8144768311335664,15.933607506752821,1,0,0,0,0,0.5526762452238336
102,12.105725521139252,3.5476255258467946,149.37871300233758,1.3499480942471687,0.9844537500738628,4854.723397465166,0.8220586476955871,3.437406466901125,0,1,1,1,1,0.12792522351890387
102,3.644123221683164,1.9684101684457473,842.0598919532713,0.73942004598955,0.7828469507791923,5140.105765820504,0.5797917172698633,7.286768407473509,0,1,1,1,1,0.0
103,36.50991065151492,7.17027619260555,1480.1257353205956,2.138095655547028,0.40666550863955364,5213.956706475651,1.3610163343312949,11.775115297880722,1,0,0,0,0,1.0
103,7.202186054145532,2.4789198539053263,2212.269935023781,0.6506994792942541,0.3867614115747142,5555.570796218191,2.111475307701122,11.41126468109355,1,0,0,0,0,0.6597644185185675
104,7.379633011230017,6.838612766043082,691.2434965160423,2.7112593435298766,0.0,5197.870679736313,1.0577776425686805,11.004683726654644,1,0,0,0,0,1.0
105,13.151508689798657,6.017581726606062,239.08895728857777,0.9933412927671618,0.4131970891809934,5049.283789388453,1.116018302517827,4.695448782341136,0,0,1,1,1,0.0
105,6.396874597105176,2.2630485469677533,638.554566147533,0.8028874330871973,0.6524264223440591,4591.162971848128,0.49531218255966,4.616883527222932,0,1,1,1,1,0.4310220995204268
106,4.981054566153016,2.637443195767214,174.5949312387364,1.2975972751740397,0.4005196929491887,5409.976354696878,0.7416564990630358,6.595216552703516,0,1,1,1,1,0.4622161670294127
107,19.6631372679376,3.474884490116713,242.7479110802235,4.7474820973699,0.23301187520249594,4593.910128166211,0.735094746053365,14.720903177516083,1,0,0,0,0,0.5187750964106861
108,13.008654158409122,5.447691769525604,1162.6169445721425,1.6997245727186325,0.14270528388209708,5528.834328751857,1.285379789512125,11.327958633263645,1,0,0,0,0,1.0
109,5.530552999280637,5.2869494501759275,91.8187989139974,0.7564351577522737,0.6303749624601843,5171.235504099455,0.6263301900104403,3.2046328832035678,0,1,1,1,1,0.22476943453775367
110,31.10124053851941,2.7587762321560843,211.19169663598066,3.371869973966236,0.38582301896368465,6712.989694162046,1.1433431432481496,4.3449958527283385,0,1,1,1,1,0.179619807198925
111,23.03305501459104,2.152536844423677,378.6659139055003,1.3429471907456834,0.18804587104616283,5606.7424158767035,0.8879961874515713,12.305079630117765,1,0,0,0,0,0.6226019179418388
112,5.8186425068748795,5.401518845871448,718.5696318338809,1.7249210148629992,0.2869114685163146,5850.30992701816,0.6088135734082422,4.950714838908209,0,1,1,1,1,0.6049725471951373
112,14.461009895221565,1.7798035164602855,584.9134165897485,2.175113959921374,0.33431216877066233,5896.884960477206,0.7723747612480563,3.5760995859783797,0,1,1,1,1,0.06087991540691032
113,25.435280106261388,2.8199332139274325,1556.1464149111614,3.127122997695881,0.7139890349785954,5034.831188930332,1.8167024161436918,7.849916984586677,1,0,0,0,0,0.688621104823288
113,9.641304895832732,4.391614341317315,1274.321906870188,1.8040173594994589,0.6017326025009166,4805.245336175749,1.4365612791219322,6.830634444538095,1,0,0,0,0,1.0
114,11.458208426178283,2.693447547082938,280.99430821833727,3.140330054013119,0.71166368107769,5299.922648251476,1.0253909017960372,8.298192700462378,0,1,1,1,1,0.0
115,4.423776496555327,2.4290652188977027,54.57812719932283,0.6193338606729752,0.4178727978385295,6354.052884974473,0.7335292650779082,2.7386526679314724,0,1,1,1,1,0.0
115,10.750779967385233,2.676658400328597,239.96445877000363,1.2365283766265078,0.6800616270771733,5272.799291195249,0.8174338158981691,3.003941388619372,0,1,1,1,1,0.14489943242802764
116,4.222182971252536,2.1650730629866413,318.5268758477379,3.1188280383140006,0.5643853542465229,4392.010375189193,0.9779164778161162,12.786762770125861,0,1,1,1,1,0.8789942941373983
116,23.010145383590448,3.4924174875631855,309.7362718216076,1.5512266750523427,0.7399331742741289,6499.658560658801,0.7360524359516439,11.31652319938396,1,0,0,0,0,0.6352178043114576
117,14.841092983700086,2.342695560997332,3646.8305050894255,3.8353497103689187,0.20036438516444788,5541.064574769827,1.0387048096231717,10.44597226818828,0,1,1,1,0,0.5539461040672536
117,14.660286838296399,2.5422790431877074,484.822349265527,3.9005440015601027,0.4733371950113728,4989.126629692208,1.1274987580061273,9.393263391847697,0,1,1,1,1,0.18726236356532971
118,14.980023169636384,5.733405929193764,1764.2306146659569,2.7567235439756193,0.8530749957339496,5813.336670325206,0.9730199115181921,24.70156281644109,1,0,0,1,0,0.8063336011488197
119,24.469943284811556,3.6962952969885805,1661.1051601908337,3.5496297797197953,0.0,4222.98389144828,0.6661522740083552,15.854505863653799,1,0,0,0,0,0.4586657826939836
119,4.41226834260716,3.248066899633422,2966.2314440087102,3.2349622439464096,0.0,4454.45526235663,1.564044079789934,14.994908270243606,1,0,0,0,0,1.0
120,4.658088445259074,2.5199208605865686,537.2382921607809,3.6330741529014126,0.7291183687154633,5613.5999609993005,0.909138631671864,6.498661650367415,0,1,1,1,1,0.3815165391890921
121,15.119758416866949,2.8596562980931295,1144.7224084897737,1.4580502229765129,0.4704655367939455,5804.368035173576,1.4837665216541125,11.547283134672298,0,1,1,1,1,0.27866671770193807
122,14.45471463563175,1.3417271466442318,3420.331904661804,4.080701826096627,0.632744236585433,6859.086941230406,0.9770723730162987,3.933273023395083,0,1,1,1,1,0.3461710740045221
123,25.688041698457067,2.295924489980241,4339.303206654264,3.4362410885379697,0.5319298034421689,5048.796326971994,1.6569914340476057,8.162455417527612,0,1,1,1,1,0.6247935199749405
124,8.229651844827227,2.994452574062783,1143.787965356556,0.7485380750435893,0.4893251328614142,4393.954422812383,1.3960050117350034,2.6098061139980175,0,1,1,1,1,0.13431360816510596
125,8.74906105904997,5.563983505165954,185.86695092490507,1.2782804215821093,0.4107535510294869,5726.520647892794,0.9161333979104607,3.4600372467708045,0,1,1,1,1,0.13485822533441644
125,12.020422636692393,1.455699542694049,422.2323727805566,1.3427163493723644,0.009180896111815162,4710.426019269006,1.2560225349486256,14.190572890518371,1,0,0,0,0,0.8435096140998923
125,3.5613746970221145,2.015555817415109,241.0123698745216,0.5814453527250448,0.5426072455386439,6690.247509739727,0.7998980654045229,8.15487101204602,0,1,1,1,1,0.200244036583445
126,14.239824039134918,1.7212835143076637,186.40687397529467,0.3209640183135918,0.6064277978085613,6606.707466082423,0.7519420349420185,3.4528516974225947,0,1,1,0,1,0.644737813078258
126,10.909301291352817,2.1478284437561186,590.2207776875626,1.3745237214085444,0.530003249444707,4881.4262662901165,0.6991281407991223,3.5133828213724163,0,1,1,1,1,0.12053248861315258
126,14.182089123212535,2.9211390705155518,791.1840407011019,1.9011887669424505,0.1084415817047375,3545.0775420267537,0.77440013684694,9.496997201108238,1,0,0,0,0,0.583841092426328
127,54.083259365419735,3.168147553382489,2751.5787518213806,1.6873692679459424,0.018043096028505567,6628.146028272782,1.2303608506924781,9.565985389104158,1,0,0,0,0,1.0
127,12.0195577162251,3.1810667003810966,93.74330852535567,1.769395976791985,0.5261038398646105,6610.423433161866,1.5389216858681605,7.2039285259527,1,0,0,0,0,0.662851920708142
128,23.626506450277823,2.3870542146775664,2786.3839566938354,3.865209108168134,0.3217489783249231,5392.305716169079,0.9985271526602816,30.1410686780658,1,0,0,1,0,1.0
128,9.707638795850352,8.371385022213879,1186.9064256772115,2.585193131230162,0.7054319841058767,5702.2454532073425,0.6271919665103277,7.00037355291023,1,0,0,0,1,1.0
129,7.559628385077414,1.9718927598882703,749.4221648665575,1.1550727396782765,0.8883958082804894,5876.953060351264,0.8691767720318526,1.7854455832880713,0,1,1,1,1,0.0
129,12.51940331226757,1.7368106400673682,983.03499540252,3.0211412230331627,0.45321653278387497,5817.834912061631,1.0964085868863864,7.810369867345674,1,0,0,0,0,1.0
129,10.48034782464462,2.8608143056529736,3057.3772933374053,7.117553951526302,0.41748157195375346,5550.070062578396,1.0949739034068802,13.102691680855377,1,0,0,0,0,0.7481140941192592
130,16.362412791532545,3.893466937357039,641.1110879801817,0.9585847485014932,0.9655268999622162,5214.063411821373,0.6400398449823117,5.522028751689398,0,1,1,1,1,0.23708037208398625
131,12.872726103924101,1.5588821519575218,342.9316511125164,3.761701699118563,0.11929067783839087,5148.566154346184,0.9977379049812554,5.443804196035794,0,1,1,1,1,0.35406508687806626
131,38.13848164125503,2.5755944345760517,485.47464854971946,3.5772644394115023,0.41565155225303346,6171.243098552923,1.1593063756450865,12.01005864578127,0,1,1,1,1,0.3854221550317381
132,38.27010080280158,4.363737021338095,701.8996167598948,2.278074368115474,0.4981330492073317,6128.467191746391,0.8981966601673773,15.366699948305383,0,1,1,1,1,0.35922893481386786
133,16.84986452520338,1.118721533755543,61.11007564848065,2.2724856226541528,0.47305268218781776,6365.538107999853,1.5512660112758665,4.605099267664567,0,1,1,1,1,0.29341655879335354
134,93.0289876946467,3.5382969185625237,315.17824164263675,3.7623412155044345,0.41058008557751646,6139.847671009244,1.1759849161512075,8.985470298408968,1,0,0,0,0,1.0
135,20.09334942828248,2.9287333704135947,649.9837283981477,2.943191747248096,0.49235005142722094,6827.815001360128,1.080458758370702,4.289857752259825,0,1,1,1,1,0.1891899043913968
135,2.2407013848691917,2.187850293033573,476.0640896334837,1.5551955670156363,0.3035683562309401,5649.3484096217735,0.7587090582440096,13.54105740215824,0,1,0,1,1,0.5648462190368047
135,16.399605251401194,2.7651957137174903,1055.347688118859,1.7640689452876868,0.6741109011714217,4474.573548727441,0.72525836767289,5.115178349536853,1,1,0,0,0,1.0
136,7.418150242184264,2.1217580733979715,310.31839166895105,2.4632962661194155,0.7071306495012715,5844.142517682702,1.3212580525513915,13.682785603567394,1,0,0,1,0,0.6648948832159967
136,21.5729799339805,1.5970837342127202,903.8510002217259,2.984727235911777,0.19192122340152679,6165.246928476037,0.6277409349886242,10.9937183910083,0,1,1,1,1,0.7128561239635712
137,11.695645326710924,3.460012228922895,3340.3344685630327,1.9940954025262465,0.30007060437131583,5313.278361515825,1.406982933232269,16.291245913780305,1,0,0,0,0,1.0
137,13.604300188035072,3.1024281421143702,141.84847798676495,0.6752365448829816,0.9835177011244597,5185.823980993701,1.0865852684226402,3.3136620017314256,0,1,1,1,1,0.0
138,24.88006449095127,1.099047132206704,266.998242320284,3.648231123723336,0.6821960039715805,4475.447929066265,0.7988732882400773,13.135386233976476,0,1,1,1,1,0.0
138,10.290526507839347,2.006450766915041,857.9791063751943,0.9769006920355273,0.45411790640410377,6005.238460365569,0.5889886995098151,13.628906778837072,0,1,0,1,1,0.32946561939697905
138,21.38998683949061,1.593891555408159,388.8074147616864,1.7867457432878662,1.1345279400888026,5423.924144598001,1.208770649433426,7.198704151317397,0,1,1,1,1,0.0
139,7.8889332864651855,2.1469700549603807,725.9807197633747,1.02545486988747,0.07462379624998833,5980.746974886701,1.2651607671389657,7.905000720451436,1,0,0,0,0,0.817482075602086
140,18.47668869722179,2.0231689247565328,481.2483925342789,1.9181818773098096,0.261902874123661,4278.8797679945255,0.7549888506826343,7.9686437764581886,1,0,0,0,0,0.42995763576781154
140,18.33970678836883,3.052458728328637,634.4203219685684,1.6328478539057583,0.3918013664289603,5092.6517569521375,0.6471648392407141,4.984851394300213,1,0,0,0,0,1.0
140,4.276636552379797,3.914806109775025,1336.5177130322397,1.0074923770243656,0.37199078671850555,4642.172596811782,1.1327311939054452,10.933936797472736,1,0,0,0,0,0.9385213098115655
141,11.763897249434523,2.961536556844337,1831.0255327582695,5.648771645468478,0.2318469434072628,5488.576740586361,0.9139847783999512,7.610797395553521,1,0,1,0,0,0.5600641153303483
142,13.255413827824967,5.173007368995744,2147.0839837384833,3.7488295504711084,0.3894940481006352,5112.999811965547,0.9740503222376312,9.772913603912835,1,0,0,0,0,1.0
143,1.6873360316435386,1.1180088510016792,88.92013629856164,1.500913486709419,0.354275305231355,4891.9943816906025,0.7673906350242925,3.103567532083447,0,1,1,1,1,0.0
143,17.10148165733083,1.8832515994306034,377.17704986992095,1.486447944432734,0.2823432781387187,4711.287858925181,1.6599970308728675,5.476275211718609,0,1,1,1,1,0.311080116419378
143,16.19483748061214,5.768079890271963,402.69281554591953,0.9637710234920247,0.44383075286816037,5571.1982080179505,0.7286962120704119,6.584939858554342,0,1,1,1,1,0.2662468844300406
144,2.1841804580077144,1.7665888993189207,346.1901303326778,1.4311905112573866,0.013062112944892568,4679.643419049798,0.8255405729792795,2.7282852208677557,0,1,1,1,1,0.09834220196055865
145,7.013493902672982,3.8804470099132837,707.4465483596158,1.7702051134268446,0.8152843511563233,5788.437105193233,0.9968457352841542,5.038626800385976,0,1,1,1,1,0.3925802295014037
145,4.427492205866071,1.724340388600354,648.7695902143814,4.297770205501709,0.5894547333191061,6180.248890012391,0.6955500925809077,10.725882401932576,1,0,0,0,1,0.29391248172675666
145,7.891415746698159,3.031415173634142,171.06238268661417,2.0753916937358725,0.8245190209587129,5973.678995560698,1.422174284985431,7.339565472918351,0,1,1,1,1,1.0
146,5.380248560869144,2.644396233769221,897.7052972609754,1.2541038024749132,0.8343615499326871,6357.582955843483,1.465464613859405,10.239980623224222,0,1,1,1,1,0.4987057104083625
147,62.26958841251827,2.7131428850698494,455.66436818181967,3.6571115701973556,0.6231997217486291,3518.4380659160133,1.5298172901653067,4.720555130957864,1,0,0,0,0,0.5690150788272578
147,4.648396497516062,4.8968715646304855,1047.0794688771605,2.121696251184522,0.6419469275826306,5449.786719105822,1.3354353365472738,6.65313857495723,1,0,0,0,0,0.43941450153955053
148,31.396891482768435,3.625133038345281,374.13381029137105,1.7024938972749446,0.8868013328361565,6312.191778541965,0.7770101601814049,7.372724774755323,0,1,1,1,1,0.064897474343665
148,11.41388397047577,3.2573146277068643,245.57659974391672,1.1435426753843847,0.4873089307767634,6774.755703587756,1.0188664842483777,2.992177274859714,0,1,1,1,0,0.36616395496862664
149,4.48020272855072,2.032240342242874,1533.5024465040424,1.6989894193263437,0.33209573731117104,5439.234934270816,1.2069907204920054,12.702782625122119,1,0,0,0,0,0.5683685966584762
150,7.34066821792234,3.1126185215334004,408.3862191138469,1.723760632802284,0.6186671446453913,6339.103181708832,1.2211079351667962,9.349260563036836,0,1,1,1,1,0.5269171855155952
150,14.209278553759823,2.702167409158796,712.7157135744002,3.9029858814027905,0.5237108591849305,5345.781081838047,1.6245899416188962,10.290321196333478,1,0,0,0,0,0.7337132307565827
151,5.169156852240011,2.5989901843089163,976.9348873220636,4.493608675465152,0.6318943894337699,6746.43792230611,1.0050743841756709,8.08895904992458,1,0,0,0,0,0.7609342644291371
151,35.35624189172374,1.7121237257635438,682.1838104134924,3.1763264754416323,0.7276570282824706,5256.254239278022,0.5633695299044069,12.729402838463137,1,1,0,0,0,0.6623493221139478
